time slot,timestamp,date time,block index,block length,gamma,max gain,weight,probability,selection type,network selected,delay,#bytes,#bytes w/o delay,bit rate (Mbps),selection duration,connect and download duration,#bytes downloaded during selection by previous network,log
1,1495792065.09826,26/05/2017 17:47:45,1,1,1,120000000,"[1, 1]","[0.5, 0.5]",2,Cellular,1.7347407341,11440783,12936903.8844615,6.8996820717,0.0006742477,15.000027895,0,"['exploring after a reset', 'prob current block:0.5', '']"
2,1495792080.09896,26/05/2017 17:48:00,2,1,0.793700526,120000000,"[0.9179917318078001, 1.0]","[0.4955895892791312, 0.5044104107208688]",2,WiFi,4.0886018276,6654688,9148597.18366823,4.8792518313,0.0076982975,14.9995992184,0,"['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:1.0', '<wifi_mac_address>']"
3,1495792095.10626,26/05/2017 17:48:15,3,2,0.6933612744,120000000,"[0.9425780519896354, 1.0]","[0.4954679316632431, 0.5045320683367569]",-1,Cellular,2.1375889778,9636672,11238221.278236,5.9937180151,0.0028195381,14.9999518394,2896,"['; gamma used= 0.6933612743506348', 'current gain: 9148597.183668226, prev block gain: [12936903.88446146]', ' ----- switch back', '']"
4,1495792110.10903,26/05/2017 17:48:30,3,2,0.6933612744,120000000,"[0.9151795241393476, 1.0]","[0.491805748765174, 0.508194251234826]",-1,Cellular,0,8960580,8957609.72326205,4.7773918524,0,15.0049738884,0,"['; gamma used= 0.6299605249474366', 'no selection ----- in the middle of a block']"
5,1495792125.11401,26/05/2017 17:48:45,4,2,0.6299605249,120000000,"[0.8939125888828248, 1.0]","[0.48963612942067153, 0.5103638705793285]",1,Cellular,0,0,0,0,0,15.0041730404,0,"['; gamma used= 0.6299605249474366', 'flipped coin and will select greedily...', 'averageBytePerNet:[9148597.183668226, 11044244.961986506], numNetworkHighestAverageByte: 1', 'choosing greedily']"
6,1495792140.11818,26/05/2017 17:49:00,4,2,0.6299605249,120000000,"[0.8939125888828248, 1.0]","[0.488371396601356, 0.511628603398644]",1,Cellular,0,0,0,0,0,15.0029745102,0,"['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
7,1495792155.12115,26/05/2017 17:49:15,5,2,0.5848035476,120000000,"[0.8939125888828248, 1.0]","[0.488371396601356, 0.511628603398644]",1,WiFi,3.110196352,7200584,9084712.73888077,4.8451801274,0.0045192242,14.999263525,0,"['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[9148597.183668226, 6626546.977191904], numNetworkHighestAverageByte: 1', 'choosing greedily', '<wifi_mac_address>']"
8,1495792170.12494,26/05/2017 17:49:30,5,2,0.5848035476,120000000,"[0.9319419983126782, 1.0]","[0.4920794102511177, 0.5079205897488823]",1,WiFi,0,9080408,9078851.82066672,4.8420543044,0,15.002571106,0,"['; gamma used= 0.5503212081491045', 'current gain: 9084712.73888077, prev block gain: [0, 0]', 'no selection ----- in the middle of a block']"
9,1495792185.12751,26/05/2017 17:49:45,6,2,0.5503212081,120000000,"[0.9715631653072578, 1.0]","[0.4967570297280577, 0.5032429702719423]",0,Cellular,1.9839818478,4156032,4797086.52291603,2.5584461456,0.0237798691,14.9794697762,14480,"['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly', '']"
10,1495792200.13076,26/05/2017 17:50:00,7,2,0.5503212081,120000000,"[0.9515986179039234, 1.0]","[0.49408198638095313, 0.5059180136190469]",-1,WiFi,4.2578465939,5948064,8306160.97623072,4.4299525207,0.0083618164,14.999386549,0,"['; gamma used= 0.5227579585747102', 'current gain: 4797086.522916027, prev block gain: [9084712.73888077, 9078851.820666725]', ' ----- switch back', '<wifi_mac_address>']"
11,1495792215.13851,26/05/2017 17:50:15,7,2,0.5227579586,120000000,"[0.9682088596167222, 1.0]","[0.4959619198658789, 0.5040380801341211]",-1,WiFi,0,8608360,8607245.28451001,4.5905308184,0,15.0019426346,0,"['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1495792230.14045,26/05/2017 17:50:30,8,2,0.5,120000000,"[0.9857271469537097, 1.0]","[0.4982030697082192, 0.5017969302917809]",0,WiFi,0,9057240,9056175.38994497,4.829960208,0,15.0017633438,0,"['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1495792245.14221,26/05/2017 17:50:45,8,2,0.5,120000000,"[1.0, 0.9782045669675351]","[0.5028604932757876, 0.49713950672421237]",0,WiFi,0,8146448,8145643.20508189,4.3443430427,0,15.0014820099,0,"['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1495792260.14369,26/05/2017 17:51:00,9,2,0.4807498568,120000000,"[1.0, 0.946686166140142]","[0.5071103438113005, 0.4928896561886995]",0,WiFi,0,8451976,8450478.50268258,4.5069218681,0,15.0026581287,0,"['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1495792275.14635,26/05/2017 17:51:15,9,2,0.4807498568,120000000,"[1.0, 0.9166626987704388]","[0.5116492986943275, 0.4883507013056724]",0,WiFi,0,7700464,7699182.97622116,4.1062309207,0,15.0024957657,0,"['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
16,1495792290.14885,26/05/2017 17:51:30,10,2,0.4641588834,120000000,"[1.0, 0.8901382293937379]","[0.5155725261047306, 0.4844274738952693]",1,WiFi,0,8650352,8649042.57130032,4.6128227047,0,15.002270937,0,"['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[8619672.008654118, 6321636.901479258], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1495792305.15112,26/05/2017 17:51:45,10,2,0.4641588834,120000000,"[1.0, 0.8617528315578852]","[0.5204337316079096, 0.4795662683920904]",1,WiFi,0,6870760,6869763.84178911,3.663874049,0,15.0021750927,0,"['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
18,1495792320.15329,26/05/2017 17:52:00,11,2,0.449644313,120000000,"[1.0, 0.8398533045846421]","[0.5239523565147428, 0.47604764348525713]",1,WiFi,0,8089976,8088597.6568076,4.3139187503,0,15.0025560856,0,"['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[8463259.499179682, 6321636.901479258], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1495792335.15585,26/05/2017 17:52:15,11,2,0.449644313,120000000,"[1.0, 0.8154869358292404]","[0.5286202995862342, 0.47137970041376587]",1,WiFi,0,9029728,9028571.347469,4.815238052,0,15.0019216537,0,"['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
20,1495792350.15777,26/05/2017 17:52:30,12,2,0.4367902324,120000000,"[1.0, 0.7891229487581832]","[0.5331916862145303, 0.4668083137854697]",1,WiFi,0,8595328,8594211.8306289,4.583579643,0,15.0019481182,0,"['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[8477924.884250239, 6321636.901479258], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1495792365.15972,26/05/2017 17:52:45,12,2,0.4367902324,120000000,"[1.0, 0.7654497027662305]","[0.5381767643286645, 0.46182323567133554]",1,WiFi,0,8986288,8985354.53917205,4.7921890876,0,15.0015583038,0,"['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
22,1495792380.16128,26/05/2017 17:53:00,13,3,0.4252903703,120000000,"[1.0, 0.7414580866329907]","[0.5426615284163298, 0.45733847158367025]",1,WiFi,0,9074616,9073457.63519977,4.8391774054,0,15.001914978,0,"['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[8519505.991003603, 6321636.901479258], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1495792395.16319,26/05/2017 17:53:15,13,3,0.4252903703,120000000,"[1.0, 0.7185578031050538]","[0.5479088033295334, 0.4520911966704667]",1,WiFi,0,7748248,7747302.28438911,4.1318945517,0,15.0018310547,0,"['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
24,1495792410.16502,26/05/2017 17:53:30,13,3,0.4252903703,120000000,"[1.0, 0.6995651990369051]","[0.5517133489111844, 0.4482866510888157]",1,WiFi,0,8745920,8744962.30768999,4.6639798974,0,15.001642704,0,"['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
25,1495792425.16667,26/05/2017 17:53:45,14,2,0.4149132667,120000000,"[1.0, 0.6787292662608309]","[0.5559861699833383, 0.4440138300166618]",0,Cellular,2.1734716892,10294814,12039186.1031651,6.420899255,0.002779007,15.0001037121,0,"['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly', '']"
26,1495792440.16955,26/05/2017 17:54:00,14,2,0.4149132667,120000000,"[1.0, 0.7105449311372336]","[0.5503017447537297, 0.4496982552462702]",0,Cellular,0,9754620,9749160.02930907,5.1995520156,0,15.0084006786,0,"['; gamma used= 0.4054801330382267', 'current gain: 12039186.103165064, prev block gain: [9073457.63519977, 7747302.284389113, 8744962.307689985]', 'no selection ----- in the middle of a block']"
27,1495792455.17795,26/05/2017 17:54:15,15,2,0.405480133,120000000,"[1.0, 0.7373984261591836]","[0.5449297784529852, 0.4550702215470148]",0,Cellular,0,7229756,7226290.36566666,3.8540215284,0,15.0071938038,0,"['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1495792470.18514,26/05/2017 17:54:30,15,2,0.405480133,120000000,"[1.0, 0.7570170633182246]","[0.5417056548330427, 0.45829434516695733]",0,Cellular,0,10342276,10337690.1840085,5.5134347648,0,15.0066540241,0,"['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
29,1495792485.1918,26/05/2017 17:54:45,16,3,0.396850263,120000000,"[1.0, 0.7859937305392546]","[0.5361361361286324, 0.4638638638713676]",1,WiFi,3.0573272705,7219407,9067960.6372878,4.8362456732,0.0053486824,14.999494791,6940,"['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[8519906.227351828, 7728214.809102486], numNetworkHighestAverageByte: 1', 'choosing greedily', '<wifi_mac_address>']"
30,1495792500.19664,26/05/2017 17:55:00,17,2,0.396850263,120000000,"[1.0, 0.7632306099324415]","[0.5410289898779153, 0.45897101012208485]",-1,Cellular,3.0866863728,8665368,10910621.3629189,5.8189980602,0.0024940968,14.9998960495,0,"['; gamma used= 0.3889111187328203', 'current gain: 9067960.637287796, prev block gain: [7226290.365666656, 10337690.18400851]', ' ----- switch back', '']"
31,1495792515.19903,26/05/2017 17:55:15,17,2,0.3889111187,120000000,"[1.0, 0.7765855536779304]","[0.5388852312244936, 0.4611147687755063]",-1,Cellular,0,10320068,10316662.8133472,5.5022201671,0,15.0049510002,0,"['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
32,1495792530.20398,26/05/2017 17:55:30,18,2,0.3815714142,120000000,"[1.0, 0.7894283533613646]","[0.5363869068574232, 0.4636130931425768]",0,Cellular,0,8973072,8970011.63845858,4.7840062072,0,15.0051176548,0,"['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1495792545.2091,26/05/2017 17:55:45,18,2,0.3815714142,120000000,"[1.0, 0.8136422392803532]","[0.5321229392089203, 0.46787706079107977]",0,Cellular,0,13100232,13096466.3362805,6.984782046,0,15.0043129921,0,"['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1495792560.21341,26/05/2017 17:56:00,19,3,0.3747561768,120000000,"[1.0, 0.85033522330582]","[0.5252864929560725, 0.47471350704392756]",0,WiFi,2.9558267593,7223751,8997179.12535086,4.7984955335,0.0073449612,14.9991865158,0,"['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly', '<wifi_mac_address>']"
35,1495792575.21994,26/05/2017 17:56:15,20,3,0.3747561768,120000000,"[1.0, 0.8282696260335805]","[0.5296631201780598, 0.4703368798219401]",-1,Cellular,2.414898634,4688108,5587798.20767154,2.9801590441,0.0022022724,14.9997518063,0,"['; gamma used= 0.36840314986403866', 'current gain: 8997179.125350857, prev block gain: [8970011.638458578, 13096466.336280452]', ' ----- switch back', '']"
36,1495792590.2219,26/05/2017 17:56:30,20,3,0.3684031499,120000000,"[1.0, 0.8352889491041651]","[0.5286085368083742, 0.4713914631916258]",-1,Cellular,0,10560828,10557845.1340742,5.6308507382,0,15.0042378902,0,"['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
37,1495792605.22614,26/05/2017 17:56:45,20,3,0.3684031499,120000000,"[1.0, 0.8487143736450755]","[0.5260858629086538, 0.47391413709134617]",-1,Cellular,0,7901536,7899059.35794934,4.2128316576,0,15.0047030449,0,"['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
38,1495792620.23084,26/05/2017 17:57:00,21,3,0.3624601243,120000000,"[1.0, 0.8588997943969472]","[0.5241963035898227, 0.4758036964101772]",0,Cellular,0,4618396,4617114.44181224,2.4624610356,0,15.0041635036,0,"['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
39,1495792635.235,26/05/2017 17:57:15,21,3,0.3624601243,120000000,"[1.0, 0.8713833125036224]","[0.5221001189206584, 0.4778998810793416]",0,Cellular,0,5118712,5116659.38505333,2.7288850054,0,15.0060174465,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
40,1495792650.24102,26/05/2017 17:57:30,21,3,0.3624601243,120000000,"[1.0, 0.8854295327848696]","[0.5195399038150925, 0.4804600961849074]",0,Cellular,0,5063192,5061142.02806503,2.6992757483,0,15.0060756207,0,"['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
41,1495792665.2471,26/05/2017 17:57:45,22,3,0.3568829278,120000000,"[1.0, 0.8995460798763084]","[0.5170050181172782, 0.48299498188272183]",0,Cellular,0,8227716,8226007.24309762,4.387203863,0,15.0031158924,0,"['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1495792680.25021,26/05/2017 17:58:00,22,3,0.3568829278,120000000,"[1.0, 0.9222750179835268]","[0.513107969465351, 0.48689203053464913]",0,Cellular,0,3947356,3946249.04791772,2.1046661589,0,15.0042076111,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
43,1495792695.25442,26/05/2017 17:58:15,22,3,0.3568829278,120000000,"[1.0, 0.9333816863466252]","[0.511170338839095, 0.488829661160905]",0,Cellular,0,5950760,5949270.09528444,3.1729440508,0,15.0037565231,0,"['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
44,1495792710.25818,26/05/2017 17:58:30,23,3,0.3516338869,120000000,"[1.0, 0.950379166081523]","[0.5082477468420408, 0.49175225315795923]",0,Cellular,0,6842896,6840358.69463131,3.6481913038,0,15.0055639744,0,"['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
45,1495792725.26374,26/05/2017 17:58:45,23,3,0.3516338869,120000000,"[1.0, 0.9696685463799498]","[0.5050303199462208, 0.49496968005377917]",0,Cellular,0,6137100,6135977.24923939,3.2725211996,0,15.0027446747,0,"['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
46,1495792740.26649,26/05/2017 17:59:00,23,3,0.3516338869,120000000,"[1.0, 0.9873044946620371]","[0.5020868013634583, 0.4979131986365416]",0,Cellular,0,7289544,7287142.46350609,3.8864759805,0,15.0049433708,0,"['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
47,1495792755.27143,26/05/2017 17:59:15,24,3,0.3466806372,120000000,"[0.9914082133726831, 1.0]","[0.4985906504434423, 0.5014093495565577]",1,WiFi,4.3369371891,6339023,8918012.44311804,4.756273303,0.0058090687,14.9991049767,0,"['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[8571172.592748579, 7607712.830397396], numNetworkHighestAverageByte: 1', 'choosing greedily', '<wifi_mac_address>']"
48,1495792770.27634,26/05/2017 17:59:30,24,3,0.3466806372,120000000,"[1.0, 0.9833530485541523]","[0.5027614282142693, 0.4972385717857307]",1,WiFi,0,8986288,8985200.17120959,4.792106758,0,15.0018160343,0,"['; gamma used= 0.3419951893353394', 'current gain: 8918012.44311804, prev block gain: [6840358.694631313, 6135977.2492393935, 7287142.4635060895]', 'no selection ----- in the middle of a block']"
49,1495792785.27816,26/05/2017 17:59:45,24,3,0.3466806372,120000000,"[1.0, 0.9584915528483875]","[0.5069729067427576, 0.49302709325724237]",1,WiFi,0,7685984,7684941.70378815,4.0986355754,0,15.0020344257,0,"['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
50,1495792800.28019,26/05/2017 18:00:00,25,4,0.3419951893,120000000,"[1.0, 0.9377271049475631]","[0.5105731773101321, 0.4894268226898678]",1,WiFi,0,7671504,7670641.89258285,4.0910090094,0,15.0016858578,0,"['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[8565722.007525537, 7607712.830397396], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1495792815.28188,26/05/2017 18:00:15,25,4,0.3419951893,120000000,"[1.0, 0.9177104192466297]","[0.5142129045320634, 0.48578709546793664]",1,WiFi,0,8964568,8963752.04566502,4.7806677577,0,15.0013654232,0,"['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
52,1495792830.28324,26/05/2017 18:00:30,25,4,0.3419951893,120000000,"[1.0, 0.8948600770464693]","[0.5183785619175604, 0.4816214380824396]",1,WiFi,0,8047984,8047258.25156721,4.2918710675,0,15.001352787,0,"['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
53,1495792845.2846,26/05/2017 18:00:45,25,4,0.3419951893,120000000,"[1.0, 0.8748311416280428]","[0.522113381046691, 0.47788661895330886]",1,WiFi,0,9055792,9054392.56379175,4.8290093674,0,15.0023183823,0,"['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
54,1495792860.28692,26/05/2017 18:01:00,26,4,0.3375531906,120000000,"[1.0, 0.8528309920286121]","[0.5263088323204269, 0.473691167679573]",1,WiFi,0,9041312,9039201.56909421,4.8209075035,0,15.0035021305,0,"['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[8546209.293581268, 7607712.830397396], numNetworkHighestAverageByte: 1', 'choosing greedily']"
55,1495792875.29042,26/05/2017 18:01:15,26,4,0.3375531906,120000000,"[1.0, 0.8316839501131286]","[0.5306304752841369, 0.4693695247158631]",1,WiFi,0,9029728,9028592.00962912,4.8152490718,0,15.0018873215,0,"['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
56,1495792890.2923,26/05/2017 18:01:30,26,4,0.3375531906,120000000,"[1.0, 0.8110851794529662]","[0.5347700967151814, 0.4652299032848186]",1,WiFi,0,8087080,8086124.28449981,4.3125996184,0,15.0017728806,0,"['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
57,1495792905.29408,26/05/2017 18:01:45,26,4,0.3375531906,120000000,"[1.0, 0.7930701049100807]","[0.5384684522416365, 0.4615315477583634]",1,WiFi,0,8976152,8974329.02094892,4.7863088112,0,15.0030469894,0,"['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
58,1495792920.29712,26/05/2017 18:02:00,27,4,0.3333333333,120000000,"[1.0, 0.7735442923947485]","[0.5425617991003158, 0.4574382008996841]",1,WiFi,0,9038416,9037454.71779487,4.8199758495,0,15.0015954971,0,"['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[8576641.864866655, 7607712.830397396], numNetworkHighestAverageByte: 1', 'choosing greedily']"
59,1495792935.29872,26/05/2017 18:02:15,27,4,0.3333333333,120000000,"[1.0, 0.7545951479711426]","[0.5469022419507866, 0.4530977580492134]",1,WiFi,0,8997872,8996265.91614961,4.7980084886,0,15.0026779175,0,"['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
60,1495792950.3014,26/05/2017 18:02:30,27,4,0.3333333333,120000000,"[1.0, 0.7361934023914658]","[0.550953606966678, 0.44904639303332206]",1,WiFi,0,9080408,9079259.28491866,4.8422716186,0,15.0018978119,0,"['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
61,1495792965.3033,26/05/2017 18:02:45,27,4,0.3333333333,120000000,"[1.0, 0.7180768390603931]","[0.5550269642902917, 0.44497303570970825]",1,WiFi,0,9065928,9065116.07460339,4.8347285731,0,15.0013434887,0,"['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
62,1495792980.30464,26/05/2017 18:03:00,28,5,0.329316878,120000000,"[1.0, 0.7004332815085189]","[0.5590773963873703, 0.4409226036126297]",1,WiFi,0,7923456,7922491.29157981,4.2253286888,0,15.0018265247,0,"['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[8630114.108695224, 7607712.830397396], numNetworkHighestAverageByte: 1', 'choosing greedily']"
63,1495792995.30647,26/05/2017 18:03:15,28,5,0.329316878,120000000,"[1.0, 0.6855422975479595]","[0.5629191344868043, 0.43708086551319564]",1,WiFi,0,9061584,9060222.54497369,4.8321186907,0,15.0022540092,0,"['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
64,1495793010.30872,26/05/2017 18:03:30,28,5,0.329316878,120000000,"[1.0, 0.6689004923530462]","[0.566909571772034, 0.4330904282279659]",1,WiFi,0,9076064,9075188.13688712,4.8401003397,0,15.0014476776,0,"['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
65,1495793025.31017,26/05/2017 18:03:45,28,5,0.329316878,120000000,"[1.0, 0.6526361807106454]","[0.57088714461621, 0.42911285538379]",1,WiFi,0,9018144,9017079.97282222,4.8091093188,0,15.0017700195,0,"['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
66,1495793040.31194,26/05/2017 18:04:00,28,5,0.329316878,120000000,"[1.0, 0.636867705940911]","[0.5748189227629381, 0.4251810772370618]",1,WiFi,0,9087648,9086208.84074818,4.8459780484,0,15.0023758411,0,"['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
